dim1;dim2;class
21.69885136894178;-9.527267810509287;6
10.288890534297536;0.04883180721744699;3
11.678573466527537;21.963654392680972;1
4.751430133685497;-9.576516566035957;3
19.491595338597108;-23.831981104240523;0
2.111789113287951;1.9807553825872146;8
3.1996160746994367;-1.720280034958865;8
-1.841487276817467;18.70830148383871;1
-1.2200648719114386;-16.20726295713095;5
22.639199893694382;-12.116116773038273;6
-23.756113326001852;3.202188363014207;4
-0.39032455641748875;21.286510161436922;1
-19.07522262662418;-8.13638913676325;7
5.3600816200527035;-9.468927666591522;3
22.12724609738486;-4.839193754157389;6
-3.053272713991875;11.452752844837779;3
-4.786731966380214;6.434741671314937;8
4.245774089050629;16.236739984625014;4
-15.426284507384215;10.450437002049345;8
-5.797040137240832;-4.962160307700748;5
3.7479410749201434;-25.114229698144946;6
11.138820030917916;14.718211772872442;2
24.361268159212415;-8.053172127238899;6
13.935741913577015;-23.208349081039064;0
6.8998517721242365;24.179478028577524;1
0.9311581615330905;6.016725044363223;8
3.9252658136033967;22.336386595747786;1
-2.0748360953299345;-10.704397535764668;5
11.408632162505812;-8.694731997680185;3
-23.485116633446523;-6.601575986255961;4
-19.77354144836047;17.714870748205712;7
15.183990214158609;4.78154962948206;2
-0.01542318623295963;20.992926914398964;1
16.80723855840154;3.674175087885528;2
11.064445662333064;10.014976869766135;2
6.403162081342776;24.87315865174373;1
-15.54282453979964;4.50294564288461;9
8.68378964256845;-6.053395213594288;8
10.47436650088059;8.644541355701515;2
-3.1170710842398406;4.267080860269219;9
14.231751665074194;10.675514631999388;2
-24.115101868581796;8.212760582356502;7
1.7830883516283964;-3.7140140303024287;8
-16.526748369696588;-4.816311575871739;9
24.207499055682725;-9.139117445645427;6
-0.20792767812773957;21.6778881240383;1
14.020525006472209;8.350847749022419;2
-7.293487353912856;-7.7574832379140775;5
7.688191830382801;-10.862428412550388;3
11.46594105295083;0.3123790548304878;3
-19.863224300177077;7.599989551394514;9
20.345380714406645;-4.400509967777887;6
-5.898388645863086;6.627534145711301;4
-22.660677348335064;-11.21265209012375;4
-16.192492188151384;3.348811071278679;9
-14.084433865749936;8.252596090473595;9
24.745614167826233;-10.919097840469655;6
-1.3200818303110062;-19.127600656584097;8
11.299311490767051;-4.2836899486838655;3
-25.047112527884032;-5.8571270609532;9
10.446340121979095;5.61148237488654;3
-21.94322231061675;3.2041998766367477;4
11.990223755610339;23.102214954591357;1
14.89639756558534;6.645564900397972;2
-22.04172406771843;-5.00545502170339;4
21.00918920905821;-9.945104724333438;6
-6.095349178177706;-1.1900177912480543;0
-14.44970523809544;17.262679227247958;7
3.1425809640295586;22.199806077266643;1
-6.003675163716195;-5.009088200300241;5
17.117808547534064;-26.891384907966064;0
1.0042151120452458;-7.916767539501525;8
-13.752207595101302;8.38545279708102;9
3.3311937768970177;-0.7629101362938558;8
-11.89567167604578;10.538256376134331;9
7.164192994625342;23.031606623952076;1
2.359548739670709;20.81173393855232;1
-13.593450659824018;0.7487395806434425;9
12.103545933126242;12.477865660870044;2
21.946317377815515;-6.756601044511474;6
-25.984895601236133;11.549811043133813;7
-16.221297940095926;3.072225078191548;9
-17.01095024425358;-2.264996540007787;9
19.86782773393486;13.81227085382854;2
16.198796247543243;9.730137513504408;2
11.813386174270883;16.24570027572027;2
-14.519793758169644;17.30533181776275;7
-13.00625870381705;7.320270608740568;9
5.828506783695066;-16.031259734729662;5
-26.140449170763375;-7.644725884197827;9
-18.291672651309;12.847365965646903;7
5.231603916494464;24.754604478884293;1
4.271396939794631;1.8768007302582936;8
-18.508358839098722;18.907246584876834;7
-13.880627753367476;-6.786111617273089;8
9.046948348522001;23.847651980770053;1
1.094146181908538;-26.1632013993806;6
21.369823409713522;-7.807958737456848;6
-1.1155600394210659;-14.679823235462097;5
-1.1223279442250123;-10.801764990570522;5
8.057225289548624;-3.294912269085941;3
4.285965793459793;8.639483102295284;9
2.269941975203358;23.85115560474867;1
15.357923658998569;22.592428455558178;1
-24.797179514198728;-1.4595122947962795;4
-2.944622851536493;-10.471218085771287;5
13.595484851929776;-26.36411453374551;0
-9.413373433312108;12.734422225742849;7
0.9268585422501292;-26.735936179384638;6
11.292883423778648;14.65444881088677;2
2.126103393251812;20.189177189835636;1
-3.8551533034719343;-25.31091708801662;5
-17.34352295883164;12.746482093178134;7
15.9456503180857;-21.380008468783842;0
-20.544765570191;18.51717043534628;2
12.644363214145224;-23.358752067985346;0
-23.12685203742747;-5.091909897727176;9
-18.35038763571846;-7.574445258377335;4
-22.741211384964174;16.245048909758097;2
-0.619123438109111;18.834574147771416;1
17.191208152416962;-27.210306444279354;0
14.61594326511543;-21.488022367619305;0
12.800802251793474;2.3787152364129933;2
-1.4230761873935331;-26.06541277079177;4
-3.3125104884682965;-12.708229735900465;5
-13.455893568512009;14.415489627466277;7
20.70123475517916;-5.938266685482532;6
24.595446365646705;-8.326100199357176;6
-15.663743320983407;11.716060717022618;7
-3.294278573890204;-12.178334013563719;5
10.44463821104931;10.226671859804302;2
-14.516176617326257;16.62022241768947;7
12.568174400350795;4.857840240107259;2
2.4565069294070074;1.2581551117299639;8
15.285609536714356;4.0880886647170875;2
-11.92044871507179;-1.5671163456197759;7
15.100889810767072;-19.489020815365482;0
-16.61724519091847;7.542616082813402;9
-13.261368732319852;9.362687218057209;9
16.920849049787382;9.06198970385949;2
1.0363445362955837;-2.128397403029308;8
-6.11082527277106;-5.184409358067399;5
-12.958215506242285;5.4051395674413785;9
-3.8402067239643043;-23.912575462722376;7
1.1044595155977446;15.769989552662947;1
6.1785068028046215;-1.896647472113645;8
15.019381596065982;5.740394853936661;2
-19.114992763515264;2.16338162682493;4
-27.46518842075903;-5.0973902324480935;9
1.839339064419424;-19.267938716701806;3
20.19164138686518;-9.35968018555165;6
-8.727471252224944;15.814546097970515;7
20.769661053981558;-11.707064512441976;6
-6.776365364673078;-14.345367163660002;5
0.13938321422813463;5.682999534920582;8
-12.042244586674258;-1.5271443242905718;9
-19.811471112501515;-4.26498340887073;9
8.905351593440857;-7.339357268718703;3
4.408779286616351;-5.424248619806746;3
7.255442361543938;-9.478071462539944;3
2.323509456771331;-5.478172902960992;8
-19.364218123474927;-4.193013226840025;9
1.850174373668938;22.873757132572994;1
-1.3413905531117203;19.70482408109129;1
5.553760738568921;22.105022047831667;1
14.78391425664744;-23.139010700441577;0
3.8857718047787064;6.405718835244887;8
-24.08372379626113;-9.641978793042746;9
-18.201625854760096;-5.754742622149685;9
10.850185887462317;22.373993571412488;1
-6.326263719556883;-7.911534976336997;5
-19.72498697237563;13.888245390506528;7
-6.585737525047584;6.220162538965059;4
-0.8680100729940167;1.3336318618234446;8
-9.947608198260248;0.8593003879332121;9
-18.39434987385448;-8.761350722721096;9
-16.278293697401118;-6.07610664121084;9
-1.022556486798645;-14.691573151211651;5
9.816501717422105;22.024301338223903;1
10.572955696348783;21.788008288125702;1
15.19585307082272;-16.728961027331074;0
16.022138171092603;11.636740766873869;2
-14.734058672688167;5.958255962350561;9
22.723336246499365;-4.6146738585958484;6
17.72646129161089;16.652960125018502;2
20.442624489037968;-9.79858073564898;6
13.933264177832815;-16.20995506652797;0
0.9954280847309581;18.961940463010986;1
0.8081874636638569;-6.639470833621853;8
-13.59937541745675;0.7147935795184258;4
20.436271342376664;13.39753478208414;8
12.175268700753884;-26.680770644832002;0
1.1443997446082939;-17.652851992226086;5
15.443384439086403;5.9791587905962915;2
11.206353592664424;22.88444598980197;1
-1.5699950401665432;16.28795455707791;1
-15.543664194043801;0.9956349039206048;9
18.05783188625509;7.606141971680947;2
14.06066834020531;11.678959373161941;2
0.9708900489516472;4.446886072071097;8
-12.103675362140669;8.46224987876452;9
12.852965132359286;11.718110133965673;2
-18.492844004309447;4.181933483274586;4
-7.3068852983734685;-1.066299742542558;6
16.317202592419612;16.157001441578114;2
11.217270502502828;22.045308602428317;1
-3.9941686042976157;-8.388787751938526;5
11.062793099088546;18.908908333404383;2
11.752198166337614;-20.064726824328297;0
1.0527332443920636;4.937669919987022;8
-8.252593968579303;11.785662720912944;9
12.94161630938718;-26.168557356628607;0
14.87507825281868;-16.342121411136464;0
1.632335199500588;5.40346096830394;8
19.147232153654254;7.780728064732693;2
5.978810392000632;24.303111168979818;1
3.3891635991864537;-8.02300078191197;3
21.163515918066206;-11.305066410753595;6
-2.2988517733103646;16.644913912567496;1
-18.321345160812026;9.282373664338975;9
-1.90671617408458;-8.199511605734912;3
-0.83889510659509825;-12.07528627455772;5
-0.8061494711597459;19.665242344967474;1
12.330022808162633;-1.590540544199085;3
-28.98645249626481;7.757769417425363;7
16.525948599825146;23.63842563234595;1
10.477599716584201;-0.49472069342834907;3
23.01347867996285;-6.174302547600524;6
-1.3302726388479664;-15.874452961337713;5
8.162187083680003;-7.514132450843761;3
-2.436993400275618;-12.23139565980668;5
-16.00281012238754;-7.809792184755598;9
4.786476948386341;13.03518912028923;7
-25.01153895514331;-1.4226007399661476;4
-18.480773807039462;9.1332566286631;9
12.892585631642564;-13.983546248216577;8
-23.969020749124184;-9.956311492116606;9
18.892583725606453;8.169220462653612;2
-13.594437168920138;15.926580337383557;7
1.4835628767786537;20.224719755896476;1
-7.7603910637264235;5.101912439070342;4
18.355009975933292;7.687738869501717;2
24.428194319567584;-10.273591576796871;6
-14.461745209196362;15.62256462127384;7
9.003941432254583;-15.853298034082817;3
23.170482486594548;-6.753475632534376;6
4.580295138665968;-5.658929791399897;3
19.217553039424935;-6.356764144361482;5
-21.275880201925823;0.5707507589545124;4
2.00107887454206;-2.6875163199414533;8
7.135461996709091;-5.9736085411653725;3
-5.193362622252398;-4.6248352513062345;5
14.82540792137734;11.81428624272305;2
10.116382366509564;22.87833583802007;1
-6.001870517990222;16.315509664817455;2
-5.220465528903021;7.7810727332044936;4
2.0185823813786006;-26.923585262302755;6
0.9088086537170513;22.11633660822853;1
-5.595662921400171;18.495749969279334;7
-2.1721801525239;-2.595762251235763;8
-15.193913635054132;17.68123042776437;7
-16.240220035873318;7.6414185020738;9
-17.659890841680276;17.046970013380243;7
16.886282697711817;9.268269488458184;2
-20.147564298565648;11.949783997839626;7
4.942106982870195;-10.39221906339609;3
-12.936700914102188;14.56656611169665;7
0.29805292099977415;-26.032580487386742;6
-22.329864819886073;13.63417145170999;7
17.267913347900635;4.862046256699811;2
-16.37537180209363;11.528096942081765;7
7.3201171607323765;21.32183043572076;1
-26.199930638240698;-5.28990122314746;9
-0.7883127240513583;-15.154221654717878;5
-4.106578060013285;-1.4109364797876864;3
15.648650639742236;23.541902913648606;1
-15.912448683604905;-6.201286927716568;9
-17.742565772052373;-3.871929572848073;4
-13.703997986609927;-0.9049970178835571;7
16.033771392218785;-20.179865467734153;0
-12.042287997778482;8.290658009166982;9
3.164745963170416;-13.59641250211457;5
-23.426586684324732;11.876530456165824;7
-8.113991821994203;-3.924635838089583;2
-5.41933804714989;-10.30835588182661;5
-1.3050676886149069;20.84733805217919;1
6.327663361336593;21.849324114741282;1
-15.759690895591344;7.841233307902511;9
18.26565334516365;6.368230662407639;2
-10.742319138331103;9.290835446001559;4
1.376178853940267;6.3216893441979405;8
-8.26812459046824;-12.57069486050463;5
16.15706436875834;24.231138048885096;1
-21.477895057099914;-10.084183405626298;4
-15.696971360431869;-5.930646602686316;9
16.962113678776877;9.714213294399737;2
-14.554231062059886;12.989044571991082;7
10.52716321356719;-26.545805328534705;0
6.58347410506336;-5.624828180203606;3
15.734256725924617;23.71598476897587;1
-13.005407771551564;5.188287701945863;9
9.711346572020652;-25.581483781579767;0
-19.149222607775673;2.17176101135433;4
-8.809425977832072;16.007921724635512;7
-1.2513445627153539;8.22889417014028;8
-26.656890234768962;-4.275708224811521;9
20.907946378844624;-24.133053618749287;0
-22.251870468196948;11.206577228949131;7
-3.26922697168639;-24.784418664483045;0
-6.461776290604797;17.72291358219543;7
-19.56406017734907;18.191208628540764;7
-22.21685846518368;-6.121630498581507;4
22.551346951954407;-10.893700597629547;6
1.2786379020632999;3.4368871256357716;8
-6.204030192248384;-8.33219567694386;5
19.54983639262164;-9.252991055978137;6
-26.26089848826954;-3.9836958963997904;9
-18.085624362881912;0.5217528194773299;9
2.192552972396957;-25.757129697138293;6
-20.22208262506253;-4.027897151257916;9
-18.537921348970535;-1.584024027501759;9
5.449319378421214;-6.2453253600393905;3
-15.842908365728396;3.808453783214153;9
8.320970664452577;20.862991506454474;1
6.618825292659549;-8.281659004502497;3
10.345457907077822;22.24788501335341;1
-19.963136012396454;3.2012676493945853;4
19.075501445772936;-12.14112195170293;6
6.442892062574718;-7.411323639975064;3
8.35686390118073;21.083015547821734;1
14.760172456250233;-22.597453071081645;0
13.690909907772708;-12.915049936674272;6
-24.991844834663205;-4.905641821980419;4
6.504188412930501;-15.926644313509476;5
-12.558736662662815;14.963035658704085;7
16.667831647530924;-19.437313367740437;0
-21.713269043654403;-7.261253943699645;9
-20.938365555356746;-6.000799027467051;4
-12.479738771877589;-9.900400131528;8
12.05067087142927;23.607804389304878;1
18.524900581358764;-10.999508935180168;6
22.795756368063746;-12.770628342783615;6
-6.743145094704533;-14.107331665070188;5
-21.981177670565323;10.490017547506245;7
-9.548268366303361;12.021573944530656;9
13.270476739184632;5.881717121918021;2
10.984841228346944;18.902028871410394;2
-20.619812753910605;-8.411910019743017;4
-21.235996911130073;-8.8040600730705;4
-13.304195592973079;16.496838812995765;7
13.902088647208801;-18.658217600935085;0
3.948090771797352;-17.711674280057004;5
-15.900706067235861;17.89483065213131;7
-27.461269252413977;-10.25469820573837;4
-3.805620443695672;-24.938227089731036;0
-15.817209508696745;-11.130480398072898;4
14.890094155843775;9.77580161120768;2
12.856338409867117;-17.032136343840524;0
10.305726535003322;-24.816320268811843;0
9.616016196590845;22.989960028486006;1
16.790407857056476;3.9594942260066346;2
-2.2876050299960857;-14.42654820861876;5
11.396946032824848;24.646713884400135;1
10.050727910153933;-24.700017899826275;0
-22.766723434110485;-2.5449849045606365;7
-20.15314843692131;-4.061818090094697;9
8.813019894033685;19.38692461546506;2
-19.03319081465032;2.0914741581537926;4
-20.851990309639763;-1.3626874079529327;9
9.900525038364783;-10.316715315977753;3
-16.08357173869495;16.67468982539793;7
-0.5444782598146275;-0.7575760861969534;8
-7.539756138234988;12.838465597100663;7
-25.985469588680573;-13.472160052190107;5
-21.6326134094567;-5.713478721488516;4
9.50915239547086;-10.997322259138567;3
8.22899065191395;-8.1366449982889;3
-5.937896605544256;3.462358435030179;2
17.411740900222505;-12.048723088386705;6
-5.554076162447684;-10.200106946591838;5
2.75510766927935;23.036131639524164;1
-1.6861431254961377;18.64428202940147;1
-16.057801164038313;-2.5114978548968803;4
-6.358472463297337;-5.18180884915905;5
11.670834656707083;10.199437343455218;2
-20.37769323727829;-8.697679579319992;4
18.5036812610142;16.300531209425326;2
-10.942784767686662;5.527709155953299;4
-22.87107792847239;12.280512826381836;7
21.07271837655652;-6.78184662441276;6
8.955455056105775;13.428780362597646;2
16.52101668313779;-12.61816170736106;6
2.233579448739797;-25.88556542976696;6
20.35726390179834;-25.10223170367189;0
-5.388799816151696;7.603834482694222;4
-20.100560424117962;4.805297187944557;4
-7.1839647480498785;-0.6422884775311257;6
18.626600566724555;15.074332506439813;2
-16.733219045789514;-5.27961761198214;9
22.81826900502595;-12.369395085925081;6
10.61785759843408;-10.60070014535161;3
20.182442751581117;-4.24499894130954;6
1.321657677898749;3.97629449677181;8
-12.515688447090023;7.809574850735167;9
-13.356334130848193;13.692452854355535;7
3.594307819956835;10.140682876649969;7
16.774830066805198;10.339341266724606;2
-7.679144516224255;5.285544660318118;4
3.5214929296390562;-14.581752090749085;5
10.188890876640848;14.767750290572787;3
20.169941983157873;-12.318202430403645;6
10.783377858096852;-26.492044574927867;0
-22.7604337158952;2.047989750797986;4
19.56085817976587;13.482716517895181;2
11.984408460984527;-1.9150712268185093;3
12.190436811031248;-24.59166230827805;0
-23.399582696841478;11.714859615987786;7
9.806972595573862;16.509437182403346;2
-18.96506640984072;1.6720819048186701;4
0.24771091433998382;19.469399744622727;1
16.119405951030856;-17.941095885722426;0
-23.05486700724111;11.088226767975629;7
-17.425850019757473;0.29069979502007154;9
2.1169633048589387;4.792167989213741;8
-24.87782204698977;8.67467290148757;7
-18.93373104737939;12.485535968286174;7
4.461969537983901;-17.35908827386844;5
13.732057554270051;10.271825887458421;2
-18.18762801106579;-1.401857875298869;9
8.619689230390062;22.952343501705908;1
11.55693161657606;-24.74114074586532;0
18.74235572565452;-24.533200001827467;0
-10.513063061151412;7.4227442342789764;4
11.430964894540422;-2.784591850770465;3
9.831533239009358;23.759352222171053;1
19.209390547344352;-24.467887837093638;0
-2.6096777192791984;16.824199471542507;1
11.841585622898853;-0.6106704759725758;3
-18.251757744045552;-7.4219322048704814;4
24.009833490188626;-8.790141245051704;6
-2.6799598974873873;-24.624057217284644;6
17.040770925283518;8.053116961469003;2
-19.10257807073045;-3.133522434226943;9
0.3469857625467385;21.998526262346036;1
-17.293192459827942;13.071165553587045;7
-7.593871912496433;-14.538940088807609;5
20.9292536466479;-3.555163876036571;6
12.296574687693852;16.087655818949237;2
-16.60227067377196;2.9728397965221376;9
4.006148525438328;-15.572478671159757;5
-2.8642926593931537;11.636963392344734;5
-12.041229319128675;11.511607894815304;9
3.3509325106858014;-3.8692181432821244;8
11.75550899650649;-20.918529504851673;0
-24.544272933944427;-7.254440382708168;9
14.47996688141803;10.783158837072504;2
-8.773503714396144;16.201521689366896;7
-18.916393150115223;4.817198741848214;4
-17.91928135430259;16.798053910330385;7
11.960313748326618;-0.7073093027011415;3
4.877175620974532;13.133521719662061;2
11.683472979882282;-11.029850079460632;5
15.476929421926815;-23.328983455916998;0
-17.236234999702834;8.159939562214745;9
12.086984050527374;14.757548637017603;2
3.0852903207286295;-7.73594089842193;3
-20.060052962241475;-10.232176550278242;4
-2.509148239082794;-10.639025240346013;5
-13.980547979770773;16.52574049440492;7
-20.81317410904895;-0.5822541361272288;4
15.96766125708745;-24.30200966235993;0
0.79836499891217;-7.906473067664649;8
-13.622715860312818;-3.0751928749973794;9
-0.9711454580243014;20.69521362758219;1
3.8767763815683267;-18.037734585769087;5
18.054944213429568;11.994336188378089;2
-19.22599772761451;16.897187824613788;7
11.443656075799653;1.4390647414993851;3
19.07622700304446;-3.7808307465935878;0
-18.25692322197432;4.51399169252292;4
16.71559118683236;7.860872695713158;2
-24.119925584419484;-8.981802802883049;9
4.937305629350444;-20.518291404508286;5
7.123624927458402;23.007101350730526;1
-5.0038335988820695;-4.16360462318367;3
-25.17634188856109;0.8427928225475687;4
14.751330398939944;24.188968636419705;1
8.088202361736187;-7.099815911035289;3
-26.603800834415992;-10.928920915475295;4
9.428346202380908;20.939846776890747;1
-24.696701791724777;5.543512351709658;9
16.154918334793912;5.614247533499791;2
18.784772325418643;-18.913497558524803;0
6.483501480763382;23.09342553208513;1
15.010268291663996;9.117940556459242;2
-8.235257190906761;-5.085204317851601;5
3.10218739907954;-13.688338255855545;5
-26.683350576846674;10.862780680817425;7
10.692097738870812;-19.156627415392357;0
11.181821058861168;-0.07995426534449285;3
24.41468159202976;-4.3212581465794635;6
-15.51392361235352;10.27126927962227;4
-0.4896500051672426;2.8201297372509675;8
19.61215421095027;-9.733328353207925;6
23.493006003113376;-8.362329578621829;6
-4.2347766186360545;-8.391595648543813;5
-9.597689908045787;-1.483226618290619;4
-15.113863171438899;5.08537588500159;9
-10.30073952537343;11.08168657561973;9
1.426577213835582;15.713808034198376;1
1.2494161330198301;4.478446914654112;8
4.615597192421262;-5.338677419321682;3
-1.097647276853912;18.947121846772717;1
24.465909139946728;-4.558073731940792;6
2.8378648520456173;22.796028010525138;1
1.5004006596885628;-24.46306773842337;6
11.873095051784862;7.0409713408423045;2
-8.831321938245923;6.645821965196895;4
4.41817259770634;6.563292521597779;8
-0.6835981588609635;16.32228190300906;1
0.7446720025754351;9.117978967324927;8
17.42159087609299;-26.806784149188456;0
-5.8768474182394845;18.11987052368845;7
-5.66416946434098;7.299682170192115;4
-19.725303024446962;13.064959173923414;7
15.349066858883912;-15.807229664444028;6
6.384821815045636;24.874216594611404;1
6.936116247088328;-12.08293529001806;3
-8.943519693305108;3.253922257182528;4
-23.957164011320582;0.14526869323338432;4
6.21143411865464;-17.47544490322189;5
19.41604312868514;-20.096512781784604;0
10.185619275914828;5.64659608312597;3
0.10598070511866911;21.868757083699585;1
4.419085641645599;-7.671974220619611;3
15.731978094819208;-20.10765923763269;0
-16.71570468960193;2.7030416571679785;9
17.460039790220964;-27.3933456169073;0
2.5777297902850727;-25.155648842084872;6
-11.197239751282922;10.726319009676084;9
16.07458550616378;-17.883164269821755;0
-23.85062253371651;-8.097716808343657;4
-3.379702951588424;-11.728548040435395;5
-0.14673387071254515;8.990072576578793;8
6.658703946877962;0.05369047457828408;8
8.765867943482007;-15.110430467603976;5
-17.706249439715926;4.291795683615956;4
8.922535475333877;13.25853322480379;2
